-1.512812766839639949e+02	3.603841499192126321e+02	-2.090968705645070429e+02	-2.160176477795832000e+02	2.295779486814342079e+02	-4.466834136736483174e+01	-3.386891587442097489e+02	3.608733648199942650e+02	-6.637133116541373568e+01	-3.426996162385544267e+02	1.958937649833779915e+01	-4.184196452571046621e+01
-4.650985352179461785e+01	6.047289781885169191e+00	7.669498736810032824e+01	2.551721327381433753e+02	-3.721130801126477650e+00	-2.214475787159162223e+01	2.322985720266113390e+02	1.052523425875222927e+02	-2.189916070358258082e+02	2.495533060028607508e+01	-1.371926483133443639e+02	3.304866465369593698e+01
-5.005254603389225565e+01	-4.180253939669055399e+02	3.106707075131176907e+02	3.596255482055764787e+02	-1.345725813133799136e+02	7.769502967964933760e+01	3.393976331701418871e+02	-1.691139325088517751e+02	4.252988461235458573e+01	2.776275779301206512e+02	7.429820708146363017e+01	2.016723930157093605e+02
-2.886703298709277306e+02	3.509304291094147743e+02	-2.089650224768782039e+02	-1.480359895412909310e+01	4.941953671284837242e+02	1.514789819796130388e+01	-1.160896955046505070e+02	3.140054882797243181e+02	1.185582764843896086e+02	-2.848280341616321465e+01	-1.681058168782592190e+02	4.417317233794632614e+01
2.657251882135592496e+02	-3.044404909995000139e+02	2.206864244636571470e+02	-8.424757215938618060e+01	-5.316314763628010951e+02	-5.218213999278784598e+00	1.423155529292161248e+02	-2.502074360919302762e+02	-4.083631015893089966e+01	1.242692627074859502e+02	2.083041569747434494e+02	-8.660652042942734852e+01
1.999919596539134545e+02	-4.545708981150431214e+02	2.396736230251085544e+02	3.422715575488637114e+02	-1.890707778717925009e+02	-1.266508047878536161e+02	4.446215707534927901e+02	-3.271636250167968569e+02	-1.829108706012828804e+02	1.722501602556472449e+02	-9.277284205642216364e+01	1.131488623941926051e+02
-1.070965808160662220e+02	-1.219917114675145342e+02	1.022428116281700312e+02	2.974373723840396337e+02	7.818671974519638468e+01	1.674075717861657608e+02	4.359214158490408408e+01	-5.227646918294949785e+01	1.088397009732596956e+02	3.204409529453225787e+02	-2.736515484048990743e+01	8.450286922978305881e+01
-2.853293503992474029e+02	3.478551502465119825e+02	-1.283393678240464055e+02	1.040492847028669416e+02	5.232374545130961678e+02	1.287027514237662444e+02	-5.981647659804372097e+01	3.006746637572654777e+02	1.323154537515521767e+01	-9.539685960637541484e+00	-1.798706839568942826e+02	7.731288704220224872e+01
2.256973027407860002e+02	-4.083325544885654494e+02	3.036296829710920520e+02	1.784498044402603512e+02	-4.586402211491145522e+02	-3.686993286503790301e+01	2.266764153767655898e+02	-2.337114312863530756e+02	3.040705598305142487e+01	2.203442567575105500e+02	4.637925419362029800e+01	-3.157173023789140842e+01
-1.136990593217596484e+02	-1.249856248212173853e+02	1.267908429011338711e+01	3.819813948430604569e+02	2.007668900645673489e+02	1.249120021980557169e+02	1.064903251524182792e+01	-8.428149538139280139e-01	2.032621652212141043e+02	4.512941991021749573e+02	-6.847352580911459086e+01	8.851362881265917792e+01
1.787168702590308556e+02	-5.691696764080501225e+02	4.344552249150490297e+02	4.459682090992627082e+02	-2.027033593805819578e+02	-1.029506411564480146e+02	5.185758359231016357e+02	-2.777924727132892144e+02	-1.327305302367315676e+02	2.449450268196405034e+02	2.661759462348310024e+01	1.324727693676441334e+02
1.862237017210117074e+02	-4.490344287105305057e+02	3.153512401096937765e+02	2.793301192248623011e+02	-1.703098595178010441e+02	9.370925562038138423e+00	3.618346669636682122e+02	-1.813675714061805593e+02	-1.939555489731650653e+02	1.838309222880474181e+01	-4.392846346224349219e+01	1.072926977030041087e+02
-4.803904162490603369e+01	-3.358999335742223025e+02	2.079005615019102038e+02	4.161033210579789170e+02	1.243251440312485556e+01	6.973009797811978672e+01	2.484001314990410094e+02	-3.080456708205685459e+02	4.142549204002321517e+01	3.729621122470422279e+02	-9.188428699193026716e+01	2.016700133175443455e+02
-2.615883993839149184e+02	3.195647955987943192e+02	-6.270708128797338077e+00	3.758688251442546289e+02	6.637838484945058326e+02	7.023052164007374643e+01	1.864985303022828589e+02	2.953376262752523758e+02	-1.344398405129072671e+02	2.638601816551533830e+01	-2.793549046054524752e+02	2.243208455757554418e+02
5.671095289704209819e+01	9.054860901708408960e+00	2.011372786755048736e+01	-2.436283803423457073e+02	-9.406957034798774941e+01	4.712300250015446323e+01	-2.362377351895991069e+02	-2.079252084979707860e+01	1.573063314298963462e+02	-3.319876310174778666e+01	8.809367769459717579e+01	-1.656309357521989796e+02
4.159022959100667549e+01	4.791952567178620370e+01	-1.748404040663177170e+02	-2.768040085992077479e+02	-1.952418353522925258e+02	-2.168482894631281965e+00	-3.305093978953568126e+02	1.408651956915043968e+01	1.813218965676510948e+02	-1.040555266396019931e+02	2.666102331078320731e+02	-2.101899871975825249e+02
-2.582528375863021779e+02	3.164800156982682324e+02	-3.630713452370775940e+01	1.507450160411648312e+02	5.633128688944968872e+02	6.563054460111243316e+01	-7.615891993170436081e+00	3.528905569637261124e+02	-2.471965602313035149e+01	3.797402264887976742e+01	-2.193682706954265313e+02	6.463969085512205481e+01
1.261099071902010564e+02	1.452395715504693499e+02	-1.041815353374681763e+02	-2.349194615058508475e+02	-1.425338913307146242e+02	-1.799711382818075265e+02	-1.497144919918822552e+02	1.180322296233193526e+02	-2.785922343696697112e+02	-4.554089506480628984e+02	7.336024345077404973e+01	-1.069799080919579524e+02
-2.212680615361510092e+02	2.801178119118914651e+02	-2.462158297588274536e+01	3.227453077972120354e+02	5.429207546437817200e+02	7.764083269982776869e+00	1.661523321697264066e+02	2.095800624745091341e+02	-1.653477787488435808e+02	-3.847140348445500990e+01	-2.964597216230557706e+02	1.600751484114203151e+02
3.143522249428189141e+01	1.783426544703397099e+02	-1.420932098779659327e+02	-2.441356410708336284e+02	-9.585231085470120149e+01	4.161711853418879770e+01	-1.178278043859792206e+02	-1.767389667840394907e+01	4.555177430911207637e+01	-1.199592434557484353e+02	1.249409818705815098e+02	-1.750327495414501868e+02
-3.213840496837726164e+02	2.893215280744660731e+02	-5.722732021483778908e+00	1.192774804906420769e+02	5.750644991270323771e+02	1.278327243770949906e+01	3.956947479940434675e+01	2.487978362864350004e+02	1.563395747972329275e-01	5.576689523132105819e+01	-2.298911173059495923e+02	2.231538750471713684e+02
2.486340405861819391e+01	7.119848437775003447e+01	1.386900421237017156e+02	9.808858758338118378e+01	8.292373518778060770e+01	-8.398154625094691994e+01	1.822751105620059775e+02	4.938387346247350251e+01	-1.892509673535430750e+02	-7.728597101323278196e+01	-1.583313285733971441e+02	2.409806029164328152e+02
3.057798213928397217e+02	-3.512622508290028804e+02	2.381552043126588387e+02	-8.336312081834256560e+01	-4.641046677776508318e+02	-4.443038232801891496e+01	1.643528231311576633e+02	-3.357149283770322086e+02	9.777133117283563024e+01	8.436805837602406655e+01	1.097541291808586834e+02	-2.355234211075146078e+01
7.220153710078682252e+01	-3.654279909630208749e+02	2.752809102517431370e+02	3.409242987735111683e+02	-1.530401908930884076e+02	5.461703988101329799e+01	3.071459823220438352e+02	-2.121304957042138426e+02	2.740808021544626527e+01	3.733862903613984372e+02	-1.180914273306283633e+02	1.345056040807866964e+02
-1.667023554491901223e+02	4.705385347839867904e+02	-2.248642490011557982e+02	-6.337461537328135819e+01	3.467878908861408718e+02	2.890677622671480407e+01	-2.947675725037917118e+02	2.417315952955579519e+02	-2.532652757418328093e+01	-2.665568448183729515e+02	-7.942479993052636189e+01	-9.820225057761797416e+01
7.643239486929024906e+01	-3.470994008792928298e+02	2.770770426469120480e+02	2.389533417535849082e+02	-1.240897437584122542e+02	2.301420382831941680e+01	3.557768877590398233e+02	-3.805848533610299000e+02	-1.050929220374007684e+02	3.213985891440477189e+02	9.840415918890909097e+01	1.168889797294501278e+02
1.469979542527855187e+01	7.088171675050314491e+01	-1.495727391312480563e+02	-3.227348145026004431e+02	-1.714810131091726078e+02	3.218016120446958439e+01	-2.759655972891126794e+02	1.223152143380733889e+02	1.290337968895820495e+02	-1.031495839898920934e+02	1.254090115040906710e+02	-7.470832722595523023e+01
1.888379027319564898e+02	-4.145494767585528280e+02	2.195387526199376396e+02	2.285484783093924648e+02	-3.200080840405992717e+02	4.940427726545593146e-01	3.584281085952343346e+02	-2.729215210565573102e+02	-1.499544422304448688e+01	1.788982377489828650e+02	9.222792912792451148e+01	5.391097835506398894e+01
-3.406601837847293837e+02	3.051578959103597981e+02	1.581042115907334278e+01	4.520031086499672597e+02	8.298153965140248829e+02	7.016291765385632573e+01	1.600252967611872350e+02	3.535516088388103526e+02	-8.133106885370158068e+01	1.492883888714881664e+02	-4.246373118241772318e+02	3.332886794589240935e+02
1.836925718581580327e+02	9.032275465240599033e+01	-4.002850411234457084e+01	-7.365907656128435121e+01	-7.903666211915474094e+01	-1.901229610422697363e+02	1.758108205511307744e+02	4.329629623882485845e+00	-1.415056395705194632e+02	-2.581642059874160395e+02	-4.425597926268997639e+01	-6.476544255239051040e+01
-8.106067964793797387e+01	-1.326211194458898888e+02	2.504596769863251637e+00	2.432395410126026150e+02	7.476860430311991479e+01	1.109791262699616254e+02	1.024820121180597567e+02	-2.181538751239171603e+01	1.802607793610809495e+02	3.911017107972464828e+02	-1.119063441036761617e+02	1.502171513427737466e+02
-2.708758142722791149e+02	2.194445831729480290e+02	-6.147912610619967211e+01	2.325885384191808498e+02	5.645894033787744775e+02	3.237735704267129222e+01	2.188501913287464617e+01	2.841838230567810228e+02	-3.885965565930027310e+01	8.515964147858638000e+01	-2.072581437583365584e+02	1.474488565094717671e+02
1.723223300115390089e+02	2.450163276108324339e+01	-4.646891503390683908e+01	-4.032187661220224300e+02	-3.827335043464864270e+02	-8.135600346847233766e+01	-2.775068245053453779e+02	-1.273930017230829321e+02	-1.914316240617533893e+01	-3.375553301634647028e+02	1.134932642893022319e+02	-2.719459553379130057e+02
-1.341352110274918630e+01	2.681198411959972105e+01	-9.622622753757008240e+01	-1.293324849936469718e+02	1.119946578134080539e+01	8.497844600734632081e+01	-2.872610043865533385e+02	4.617911888753170047e+01	8.975867523158724737e+01	1.578012560414785241e+02	2.102828043393064092e+02	-4.508879254524988767e+01
3.136696541704516221e+02	-2.278794560285903401e+02	7.997962430876123108e+01	-6.189395953036809317e+01	-5.756652148007956384e+02	-1.185354647005030273e+02	2.365240944926341626e+00	-2.752218285077078122e+02	-1.178473194393101124e+02	-1.149623273461653952e+02	2.308478989348492405e+02	-2.676813435791996767e+02
1.943900827376734810e+02	-3.326622963663174346e+02	1.398690537038468733e+02	-7.042886778560989569e+01	-5.727963370182071685e+02	-2.171092482740381513e+01	9.596203719583721181e+01	-3.355571003316898668e+02	-4.819397690779274512e+01	9.840822024714924510e+00	1.598495433365830820e+02	-1.379181389516525371e+02
5.618097908469693635e+01	1.916560557524248338e+02	1.981003695952541221e+00	2.202191354178445692e+01	-8.593134224181746106e+00	-1.416622508724188378e+02	5.883606138261312424e+01	1.471361677812531070e+02	-3.542449007328845028e+02	-2.849469637185148940e+02	-1.433780612350697652e+02	-1.513138229805713877e+02
-1.739622307611534779e+02	2.633101017981322229e+02	-7.219483769454618027e+01	2.475964699908508067e+02	5.613624868468486966e+02	7.959339141792329997e+01	9.389861890966480473e+01	2.003573290402110558e+02	-1.165530143345992897e+01	1.556012333989310150e+02	-2.277706867424924440e+02	1.757801806337372454e+02
3.693182204472718411e+01	1.432369684662933764e+02	-1.753739583964318740e+02	-1.852504419795124306e+02	-1.620054103944292478e+02	-6.334105001220564191e+01	-1.248549421716835468e+02	2.199683439223198533e+00	-5.126688102722764739e+01	-1.672338320547078183e+02	1.055478374315989925e+02	-6.175444151207403820e+01
1.131147056040766898e+02	1.812797484200685005e+02	-3.924986557057764003e+01	-4.515605561652737379e+02	-2.688003730083605092e+02	-7.542106029170821557e+01	-8.198501594766304379e+01	1.254249309178524641e+02	-2.557853684975373767e+02	-6.195064233230805257e+02	6.279127890228438957e+01	-1.697196131535350503e+02
1.897408451758237220e+02	-4.011721866553539257e+02	1.849691419339841616e+02	3.039970338487839285e+02	-2.541953269082142413e+02	-6.378978146283907336e+01	2.614167428910281501e+02	-3.417190100159118060e+02	-1.150138761406083887e+02	2.592953747310593258e+02	6.910414708143537155e+01	8.368622708212639338e+01
1.816882085963567306e+01	2.529628111038886686e+02	-2.339367934818099570e+02	-4.351278058588443400e+02	-1.311176040114087016e+02	1.591619417255591884e+01	-3.724777259697185059e+02	1.155632901961599259e+02	-6.820113006297154357e+01	-3.537585103138645763e+02	9.683721406651508801e+01	-1.624594208512484386e+02
-1.063429856506670035e+02	2.190175044288683637e+01	-7.773276008467489362e+01	-1.622766340302317190e+02	-1.968292450894230683e+02	8.871563446316139334e+01	-2.541838001952297077e+02	-2.195637351137719406e+01	5.728317964844357846e+01	-3.214965531299164070e+01	2.082857841857601500e+02	-6.508798590709960763e+01
1.732283700683705661e+02	-3.384941412559316518e+02	1.636243102211798828e+02	-3.824043426340463725e+01	-5.157574228710118405e+02	-1.948202453614519314e+01	1.337562767189757551e+02	-3.872467456424423062e+02	1.891080566273215169e+01	1.048322565014034211e+02	1.530952230328994972e+02	-1.521055150547090022e+02
-2.920916423951662182e+02	2.469642642966653341e+02	-3.348884883250974553e+00	3.122737352154815085e+02	5.107986947538228151e+02	3.129606745242939070e+01	8.202116053117302386e+01	1.581524644451657764e+02	5.383405896903131804e+01	1.710688367777669043e+02	-2.288344338320590055e+02	1.904921701878619160e+02
6.945308072283114598e+01	4.160018936443859872e+01	-1.198369325704032207e+01	-4.795852243681675731e+01	-8.531862055291414038e+01	-5.411944645593262493e+01	1.045054472253556526e+02	-8.818151664241648291e+01	-1.887206105474283220e+02	-3.542936581043729802e+02	-2.404153792144154167e+01	-1.018995022543032150e+02
-6.929743818474024408e+01	-1.682887527531248679e+02	1.527105224287127783e+02	4.868107111363229365e+02	2.402910587471608608e+02	5.231148051020185363e+01	3.142326056660376707e+02	-6.261073395464998725e+01	-2.793872355996103352e+01	3.107713173156104176e+02	-1.527024099910958910e+02	2.430346212596123223e+02
-2.443887411109498657e+02	-2.472560097071809366e+02	1.831494094759388247e+02	4.733538518980448089e+02	2.699561576583615761e+02	9.156739048048680729e+01	2.137100193039195233e+02	-1.458771650420387687e+02	2.781076198621941558e+02	6.476621038968908124e+02	-1.213247220988970412e+02	1.602421469668651639e+02
1.231059158119201271e+02	2.063653722460747133e+02	-1.986216986653941206e+02	-3.371372596916758653e+02	-2.202548678784181391e+02	-1.449635690578136007e+02	-5.201927734781875756e+01	1.259032533987685269e+02	-2.824726392987362829e+02	-4.346452716867677282e+02	-2.555296865482642943e+01	-1.993101824239240614e+02
-1.704681025166972006e+02	-2.030892944534894582e+02	2.189395558740726528e+02	4.253963275341823760e+02	2.114615962813099941e+02	1.139565598765021548e+02	3.127732044413160679e+02	-8.957994877391780619e+01	-1.900149519952557853e+01	2.678411703998849589e+02	-1.779852032773867165e+02	2.664955688627658219e+02
-1.628932417816528186e+02	3.385832249822481117e+02	-1.564383193081970944e+02	-3.027141437683985714e+02	9.204152628141247305e+01	5.052657004645696759e+01	-4.607855276072799029e+02	2.202954239042399252e+02	-2.480186693473048720e+01	-3.890428090653948630e+02	5.725310536660746408e+01	-8.052092296844412544e+01
-5.420530182062461932e+01	-2.351271233375463510e+00	-4.446251156777532287e+01	-1.808483616462593773e+02	6.524846665633461384e+01	9.450801214372989989e+01	-2.676685965082579060e+02	-4.127242895257348465e+01	1.985577476015931779e+02	1.031227194668899472e+02	8.316959337127333640e+01	-1.158454412204692687e+02
2.868074238199283741e+02	-4.206350371837749549e+02	1.587438400624643577e+02	-3.784335972053384012e+01	-4.237543546874685489e+02	-1.550847284534330015e+02	8.962395897940461964e+01	-2.967796641985130464e+02	-2.246746579656478104e+01	1.726701288230554212e+02	2.165484022050468980e+02	-1.350568936027294455e+02
-1.321582170342766460e+02	-2.196887191654102196e+02	1.420434168299130420e+02	5.871137052430547101e+02	4.097461454460070058e+02	1.585063970485954883e+02	3.110766299860994195e+02	-5.080868818292044153e+01	2.070457215373478732e+02	6.513182248734772202e+02	-2.090533509921764619e+02	2.920146721150660483e+02
-5.030871006443659610e+01	-2.683251516655989803e+02	2.878093150645842115e+02	2.975148379201235684e+02	1.136282098768849949e+02	1.083523919346038156e+02	4.099085428435002996e+02	-1.544940260783255894e+02	5.759782750731273637e+01	4.071619033445482501e+02	-1.469097051719309377e+02	1.357201331185463289e+02
1.450471440693163458e+02	-1.936935882504134270e+02	1.558182883217485255e+02	1.191858227120733034e+02	-1.791922608292080099e+02	-8.019187897057656755e+01	2.639415779428247220e+02	-1.484639483820202202e+02	-2.841253380794087775e+02	-1.465681116220094964e+02	-6.358837220368396004e+01	-2.293844358284465557e+01
2.945002096097840649e+01	1.568421351911003683e+02	-7.016992812691202630e+01	-2.147210872401074369e+02	-1.774641174422378640e+02	2.990926265857512334e+01	-2.656515590941813798e+02	9.896454222665849443e+01	1.522360508157749166e+02	-1.401602178769387592e+02	1.329250509039574411e+02	-1.692999024991013926e+02
2.304792944919350361e+01	-8.173729693369332949e+01	1.865663466001673214e+02	1.874290005593548472e+02	9.070641718777392271e+01	-3.337040088853464681e+01	2.265390708238867603e+02	6.269679797629526519e+01	-1.387894194054332786e+02	5.216938126753382221e+01	-1.535600442798147469e+02	5.611712840830735871e+01
9.497194441116130648e+00	1.474868358671001261e+02	-7.860450169371409856e+01	-2.157228332721050776e+02	-5.959778841758482315e+01	-8.728184274763093242e+01	-5.711549043933199954e+01	2.279832955673235162e+01	-1.234404069316921664e+02	-2.446167187904864591e+02	6.591409603976072162e+01	-8.934380301977257943e+01
-1.410462430936637475e+02	4.756754810123603647e+02	-2.590493415236428518e+02	-1.619674648699832176e+02	3.396260666819409266e+02	-1.906855605996261005e+01	-2.286933379574661558e+02	3.342047325920190133e+02	-8.006279185124262199e+01	-1.244638384399336530e+02	-8.365848914763327571e+01	-4.652907916271308153e+01
-5.844459486684404226e+01	-1.535033141645665467e+02	2.896542750253765348e+02	6.603458030546438522e+02	4.125453289866931073e+02	3.445317359609276764e+00	5.395525410941959308e+02	-4.965720225125743070e+01	-8.526217054213947222e+01	3.246716351796451363e+02	-2.533907979917459272e+02	2.760108925021888240e+02
-1.391782894711967344e+02	1.003264015070533617e+02	9.720304156282404051e+01	2.645137775339844666e+02	5.467114812023753530e+02	1.602215653555267636e+02	1.667809647136031401e+02	6.717426710277612756e+01	8.424114015527767663e+01	2.857751703597250525e+02	-2.056041947231123288e+02	2.443764480272271840e+02
1.654927960066615356e+02	3.808043049103545030e+01	-1.102662018308319887e+02	-2.114807081758884806e+02	-1.789278974719519510e+02	-1.617562714199817151e+02	-7.011463645906938780e+01	3.075013043799647505e+01	-8.903310435658586641e+01	-2.948321104768516534e+02	5.843956923923771285e+01	-8.308948206294790850e+01
-2.600431285453447217e+01	-2.227136864048562188e+02	2.463130465311002126e+02	3.134486395941713681e+02	2.524048912868914272e+02	-9.975041343895281898e+01	3.004196640952026769e+02	-7.323107697134238947e+01	-1.875135655627550761e+02	4.397333299905616855e+01	-2.223542902706287805e+02	2.654863162120454945e+02
-1.712941264096562577e+02	2.587996332690677264e+02	-1.838997893036012243e+01	1.859604935514055057e+02	3.780213097874893720e+02	-9.783505357033412508e+01	1.220370021664502076e+02	4.945755332944861493e+01	-2.175622731795303366e+02	-2.081888687929030084e+02	-1.368597670270587514e+02	1.074269708174033156e+02
1.259392218608066685e+02	-1.214575498212888505e+02	6.433404967663599905e+01	7.066395234519525559e+01	-1.910789859428953719e+02	-2.487487794453416541e+02	2.113075452324087848e+02	-6.762079124686965770e+01	-2.523499208096121720e+02	-1.781603235147743476e+02	-7.172322117643429351e+01	4.037941306179613576e+01
-1.541610219234844337e+01	1.553914022015109992e+02	-2.357239428026403516e+01	-7.931574695866257230e+01	-6.105723327555195823e+01	-1.479018848488923084e+02	9.845740900616189606e+01	1.327228203545377028e+02	-3.519916652346429942e+02	-3.890667152723692652e+02	-1.015423567196947374e+01	-7.916024084215322887e+00
2.572180367956040641e+02	-3.030083568344317655e+02	1.538373250730809048e+02	-9.154667662009698859e+01	-5.390502746852234850e+02	-4.373108397476739384e+01	6.950999880215529458e+01	-3.396359093109743981e+02	-5.983751355892570700e+01	6.336983958447404319e+01	1.731846668980661264e+02	-8.102440116212102339e+01
-3.062926071588709647e+02	2.117198732625018920e+02	-5.823578328756060785e+01	2.712609850504998121e+02	5.343699704636771912e+02	4.380474910075425043e+01	1.784461995800103011e+02	3.072585716912114435e+02	-2.110219184294734305e+02	9.076821715576755878e+00	-2.923396361812946793e+02	1.890287385819785868e+02
1.204622398266348604e+01	1.256281350562504713e+02	-2.700487034082486204e+01	-2.553768592681257701e+02	-1.148934219602645754e+02	-1.530632794818268962e+02	-1.137208966366519292e+02	5.488198787733193029e+00	1.373132537303759726e+01	-1.572271803294913184e+02	6.220728228791973891e+01	-1.266729080946655159e+02
9.869447707018004223e+01	2.196527556428346202e+02	-1.976042623453726037e+02	-6.229478933229841005e+02	-2.365987457034272836e+02	2.291361480035756415e+01	-5.052933290290067703e+02	3.399824826548181278e+01	2.236431837278438479e+02	-2.310499817970428182e+02	2.734175734381736902e+02	-2.748749148542947296e+02
9.279754735468796412e+01	1.609343419918324685e+02	-1.015199168043912721e+02	-2.565384654638372126e+02	-1.822635408973633275e+02	-1.075382053958401229e+02	-5.947648498164917896e+01	1.818320196817985490e+01	-2.380879052437207690e+02	-4.033005274458423628e+02	3.807741802219018723e+01	-1.276180821918693766e+02
1.894675260163589883e+02	3.484498393036582229e+02	-1.839067996765893724e+02	-4.405862820252910979e+02	-4.291003150441412117e+02	-2.288635661793466340e+02	-2.494907488073099557e+02	-4.778778767223796109e+01	-2.723832075522166178e+02	-6.045608029887955581e+02	2.070137258802931797e+02	-2.438675568944211420e+02
8.332845632175507333e+00	-5.123631398796284486e-01	-4.520265517291784363e+01	-1.657191782822020443e+01	-2.755449762528407831e+01	1.106039860494226446e+02	-1.161799211981295201e+02	-8.353884168779848096e+01	1.581460951968836071e+02	3.371007272214079649e+02	8.499555834523579279e+01	-5.240731225551522954e+01
-1.818249259520841292e+02	-3.015253731138386684e+02	2.200841969961670088e+02	7.445846101349051196e+02	3.813166455491199258e+02	1.145508524154286363e+02	4.403064370576241799e+02	-1.622227775724218901e+01	6.323250564929801953e+01	4.758335678776244890e+02	-2.749263157166852807e+02	2.912932279029372467e+02
-1.175164214055324408e+02	-2.545747116030874508e+02	2.050065566827447299e+02	3.568805502648193055e+02	1.320292536440215372e+02	1.046681159134826231e+02	4.040556892748946893e+02	-8.168140960955702212e+01	4.527861630847819896e+01	3.602575824420744652e+02	-1.554371455999699378e+02	1.882049928919526565e+02
1.648469393852480209e+02	-6.653341808038046565e+02	3.947873187711523997e+02	5.046962858271690493e+02	-2.874683570487869702e+02	4.152476830963384202e+01	6.524094547987845090e+02	-4.092955118754441628e+02	-1.165897281044629494e+02	3.798755118237914985e+02	-7.934940581443652263e+01	2.525683947577290382e+02
2.136399275802340867e+02	-4.609429043816754756e+02	3.534637681132633702e+02	4.402878846623620461e+02	-2.289749466531854409e+02	-4.493369421701279975e+01	4.391498985384822618e+02	-2.722516900013038708e+02	-1.691109313532665226e+02	2.002963790967415889e+02	-5.064124595740084089e+01	1.044292615230363168e+02
-2.235280932710338675e+00	-4.838079082273298326e+01	3.520239338945459906e+01	2.137132632717568868e+02	9.688749365662306445e+01	5.080434197347312875e+01	2.443508962039466326e+02	-6.656953946624282992e+01	-1.640846163098577506e+02	-4.759612996697741494e+01	-1.338736762275780166e+02	8.481227008739780615e+01
2.086078397367763557e+02	-4.611772920675253999e+02	2.863239025970073044e+02	3.470349470190634520e+02	-2.574080696260631953e+02	-3.492674817281000799e+01	5.550923716881910650e+02	-2.351046373463822476e+02	-1.201900867857976749e+02	1.748050245202729798e+02	-4.447748427542772021e+01	2.333233171092644227e+02
3.922621254582585237e+01	4.576207961387362388e+01	-8.291913246454963371e+01	-2.130542574761452101e+02	-1.687476549557609360e+02	-4.595093628987763879e+01	-1.479071081430497827e+02	2.488205794969456264e+00	6.021862419210479800e+01	-1.863797040156641458e+02	1.142236675598650635e+02	-6.066118266999092867e+01
-1.683957922658468362e+02	-2.605573687323646936e+01	9.292114334237041362e+01	5.135803638359702745e+02	3.816644766394911130e+02	1.240219624453339691e+02	2.156340516889513026e+02	1.050762605832575929e+02	4.129773428837575722e+01	2.978568579645011596e+02	-1.344469779369038633e+02	1.709482133700039128e+02
1.305137887201796900e+02	5.499519924120330927e+01	-7.292483410009934630e+01	-9.058933778111233437e+01	-2.190096030552167292e+02	-1.919295248975958543e+02	1.387526349052899377e+02	8.298558501421882738e+01	-2.360982724673142741e+02	-4.416424421102836959e+02	-6.151957724592941190e+01	5.220366549512544907e+01
-1.793142707550075556e+02	-2.504248619048434250e+02	2.736926736296509830e+02	6.648247118847117463e+02	3.324861882703110041e+02	1.214080462337463615e+02	4.514822833254904708e+02	-6.725263654723991635e+01	-5.232170525787044113e+01	5.459025743231458137e+02	-3.216077950291336265e+02	3.016845223707966852e+02
2.156464647007737483e+02	-2.801854617049854141e+02	3.613254457688564969e+01	-2.984180505577644453e+02	-5.287946429838503946e+02	-1.116010066452638370e+02	9.030429752109711217e+00	-2.303084426614831273e+02	-7.408216951679930773e+00	-2.264795555568248915e+02	1.475133167633300104e+02	-1.483695072368073227e+02
9.748599657125055273e+00	-2.930697905796046143e+02	1.658459856138529460e+02	3.276164293346939189e+02	-5.303174186416035241e+01	1.979815025877864798e+01	3.454556383053891295e+02	-3.081944543373938359e+02	7.295948519576462843e+01	4.065705495974539190e+02	-2.710825989985568185e+01	2.321947494171486710e+02
1.147466001807900682e+01	2.645986225058286436e+02	-2.336715964578032185e+02	-3.986024514099758562e+02	-1.072789864310324788e+02	-3.282815306290412849e+01	-3.189513095850650188e+02	1.888882603895539773e+02	1.617177258214800872e+01	-3.487312313765452245e+02	1.052413834122265968e+02	-2.978987805001977449e+02
1.977093450854898151e+02	-3.643233096071380714e+02	3.158135567584832302e+02	3.624897450832639265e+02	-1.910064404538971985e+02	9.140150942306519255e+00	3.163104086821120973e+02	-2.025601653026800477e+02	-5.250227642078932888e+01	3.351391925244999470e+02	3.335096587657037048e+01	6.076635723987116933e+01
1.159119639473242103e+02	-6.349184228730330233e+02	3.060796867362320768e+02	5.748413091575837370e+02	-2.702014370354476114e+02	-1.540672330876481055e+01	6.653599483557929943e+02	-5.349152039187935088e+02	-1.056034146221663832e+02	3.581549427572150535e+02	4.370445235251085592e+01	3.294009108326129081e+02
1.955672924788424609e+02	-2.658203135071574934e+02	1.720966699069107051e+02	1.749616649131345412e+02	-1.822418533892018502e+02	-2.067414110280477644e+02	3.954092869863590067e+02	-1.828553415802413156e+02	-1.954188504683644112e+02	1.435145726253459486e+01	-9.027803075380712983e+01	1.012724321663539229e+01
2.353640362068866665e+01	-6.509769404728967856e+01	2.239397612241444335e+01	7.149832603736871306e+01	8.348972717776206309e-01	2.112095766872232048e+02	-2.694795148449173894e+01	-4.462097320972360137e+01	2.451230913087309489e+02	2.858004598845644750e+02	8.163687182426926370e+00	-1.437600071182148440e+02
-1.187219815755500818e+01	1.380508850069100504e+02	-2.386649929859641617e+01	4.872155946093227641e+01	1.553652873083622694e+02	-9.097382953514849646e+01	1.469587642572068660e+02	2.753223918630727667e+02	-2.393886607080323188e+02	-2.520866954722050650e+02	-1.544958252481562511e+02	9.080896981549422264e+00
2.805372200850447371e+02	-1.806465528515783205e+02	-3.358161674251061868e+01	-2.837405271608836301e+02	-5.126359511132297939e+02	-9.794490779908804257e+01	-1.295838020509598891e+02	-2.982349426963603491e+02	-3.855787628879869544e+01	-2.049274912578297574e+02	1.752675694288494981e+02	-1.856018068390038422e+02
